# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
2.376552692423740676e-01,3.191508414098955804e-01,2.866548273259300617e-01
-6.183617519269616475e-02,4.648181899270872885e-01,3.288909804856135488e-01
-1.456061988503155880e-01,4.695743555065010066e-01,3.302700276084574726e-01
7.048857857128367765e-01,1.935175186592230367e-01,2.502275269345104469e-01
-1.489740867832608784e-01,2.460070733802179610e-01,2.654468392584241609e-01
-4.648662693346586883e-01,1.984765490756680295e-01,2.516653945851856644e-01
3.671869234088279491e-03,3.098334548397401744e-01,2.839532571372023195e-01
-2.658139675024158433e-02,2.092136649769789081e-01,2.547786143720311425e-01
-3.491905880468305079e-01,4.691766043581158674e-01,3.301546999211366629e-01
-5.995050514532485053e-02,2.767050538692840123e-01,2.743476987772349163e-01
-1.859481044538951744e-01,4.865988492421242095e-01,3.352062685176477874e-01
-1.552919782161073237e-01,2.457104471881025598e-01,2.653608326865404266e-01
3.240340405763218468e-01,5.752773487347199177e-01,3.609185418902777220e-01
2.974019843017299825e-01,2.321456659286654234e-01,2.614277331643535818e-01
-2.067937159885824550e-01,4.066149602139937369e-01,3.120149918061029259e-01
1.278829670802891783e-01,2.341115577241534296e-01,2.619977422145272072e-01
-3.403034412809951004e-01,4.711924467265813377e-01,3.307391921075255592e-01
-1.342104518031708993e-01,2.343313818407707083e-01,2.620614800744673345e-01
-8.238629426594257232e-02,3.008119695903226920e-01,2.813374833443728629e-01
-1.421668541446517720e-01,3.458826656698811286e-01,2.944057024202841322e-01
-7.306048959646653518e-02,4.138862363873168637e-01,3.141232936132617448e-01
-1.053969913386126223e+00,5.401951148459599450e-01,3.507464709437496664e-01
-5.848493060502501367e-02,4.471581423313283898e-01,3.237704611471721172e-01
-1.039188758437119414e-01,2.520868884676021326e-01,2.672096776970122600e-01
4.074183139669777520e-01,3.114365896518750398e-01,2.844180850354938728e-01
-4.322288660363693968e-01,2.626521491647159090e-01,2.702730681789404787e-01
-6.006628752222574752e-01,3.055777022364286055e-01,2.827193044319948334e-01
3.265375843851949234e-01,3.639804162424732370e-01,2.996531334527748336e-01
-1.520664730688181809e-01,4.408201731028341674e-01,3.219327710829196221e-01
1.403733677256011232e-02,2.720543030408844043e-01,2.729992165930299475e-01
-2.071206382206139118e-01,3.489926147299406423e-01,2.953074301317896722e-01
1.772182845182748157e-01,2.060904845671308327e-01,2.538730502392420041e-01
-2.272270422654263863e-02,3.159636484360790476e-01,2.857307027917644904e-01
3.323789043176621494e-01,2.368154772014937348e-01,2.627817419120498377e-01
2.621219381221098765e-01,2.996852375080260589e-01,2.810107881083969694e-01
9.190317810949194879e-03,5.164770326444154680e-01,3.438694284032233761e-01
-1.064275466426823497e-01,2.316512874848244419e-01,2.612843884554296725e-01
-2.362980355323251319e-02,5.011195033399088450e-01,3.394165227489207570e-01
2.415462283023719070e-01,2.345609300454207791e-01,2.621280374274213565e-01
-4.339559835978288871e-01,6.777023768071686050e-01,3.906166123026890702e-01
-5.898571955074161099e-02,4.695828692509605995e-01,3.302724961631378076e-01
3.728637010550531206e-01,2.131942549080786398e-01,2.559327838390204057e-01
4.002184228245239117e-01,4.688151740965145753e-01,3.300499034513654784e-01
2.206531150857440893e-02,1.997912038439711158e-01,2.520465778820011882e-01
-1.907539027735383474e-01,3.951704947215668451e-01,3.086966764644063499e-01
1.315737691650616936e-01,2.937632332352765885e-01,2.792937068130878497e-01
-1.654406254464026726e-01,3.408902153612941022e-01,2.929581446935729527e-01
7.901050217139393705e-02,3.538944824388100541e-01,2.967287234925037875e-01
2.906413480471182198e-01,5.064313209827332463e-01,3.409566808269142157e-01
3.400437543881713598e-01,3.320309108059680270e-01,2.903893950877347585e-01
1.775516405069930137e-01,2.994520078271092345e-01,2.809431633137888240e-01
-3.902165275497829766e-01,4.043003826637255327e-01,3.113438815476392008e-01
1.935530303951200209e-02,2.221167371049653227e-01,2.585198517610247659e-01
-3.922857242426613933e-01,3.214981855911697162e-01,2.873354382477872893e-01
-3.503446994299699857e-01,5.031543744720951006e-01,3.400065323130002093e-01
1.182972750707249610e-01,4.488080382523018108e-01,3.242488473986219200e-01
1.345187044219328665e-01,4.898486607730550002e-01,3.361485492618071502e-01
-2.366393722038245481e-02,3.959227785701338598e-01,3.089148006780415567e-01
-6.451130741281263514e-02,3.466041098843488100e-01,2.946148847020281236e-01
5.029927248131715878e-02,4.648914787926300418e-01,3.289122305446108285e-01
3.445517379364985699e-01,2.754250992320879665e-01,2.739765767609123603e-01
1.766574905072655632e-02,1.730680724009599492e-01,2.442982232642869345e-01
-2.679667211000845706e-01,1.990110905447503298e-01,2.518203845372111727e-01
-1.042491568251097678e-01,3.632536345872001138e-01,2.994424035835334674e-01
1.155770158139032971e-01,2.459071669528758164e-01,2.654178714546588935e-01
-4.165629130504406863e-01,2.489373341449885590e-01,2.662964664653342806e-01
3.575483592485489970e-01,2.824892673433451740e-01,2.760248277198951161e-01
-7.114873273432716083e-02,3.467881529601060664e-01,2.946682478723939846e-01
1.689722284553280274e-01,2.810925941214961754e-01,2.756198632257066405e-01
3.280424895869046842e-01,2.753656461152572121e-01,2.739593383682743521e-01
-4.205849901194164131e-02,5.391012278513395151e-01,3.504292991196279461e-01
3.562942592990245381e-03,2.844807803675380997e-01,2.766022656287027148e-01
7.021711502568879493e-02,4.656148148331850090e-01,3.291219613601009675e-01
1.367039414074786297e-01,3.257390809181552327e-01,2.885650830953668811e-01
-3.016235033696997858e-01,2.102759145212827752e-01,2.550866129379673608e-01
-2.515160598148512006e-01,2.626437093912696863e-01,2.702706210721074198e-01
3.021406194646522603e-01,3.358567829457541620e-01,2.914987042315494992e-01
3.889519166803337424e-02,3.684072011196465324e-01,3.009366768547829807e-01
-5.618097818674868682e-01,3.644809476296246853e-01,2.997982622036181599e-01
-1.824996757225652855e-01,2.085763965349532179e-01,2.545938388008738840e-01
1.308798709486414802e-01,3.979714722708158625e-01,3.095088180868850181e-01
6.950807507748067715e-02,4.189880134455142291e-01,3.156025505600658088e-01
3.959989246439855060e-01,3.328490235169569433e-01,2.906266063373040276e-01
3.503421717287712872e-02,3.074168849267925330e-01,2.832525742593761109e-01
4.166139686141710485e-01,2.946929558631776191e-01,2.795632792856272975e-01
-3.061734318100046148e-01,4.990951420058798993e-01,3.388295604939958183e-01
2.757722029941281905e-01,2.515833783916066602e-01,2.670636852772718672e-01
-6.253222617285127127e-02,2.662107583783814291e-01,2.713048846107889434e-01
-1.366369850795184637e-01,1.582524709317182365e-01,2.400024492340905036e-01
-3.994017716758267028e-02,3.715916740423027553e-01,3.018600127118800103e-01
2.942293108022187020e-01,3.253322822177089346e-01,2.884471320761982094e-01
4.104202923184457896e-01,2.225036911528258665e-01,2.586320488360560610e-01
2.723868274625437791e-02,4.184548307108729714e-01,3.154479545722096434e-01
-1.056512046078297989e-01,3.268046023094487995e-01,2.888740303312142266e-01
8.738720640335616296e-02,3.238507936566341061e-01,2.880175754294490575e-01
1.297177308935271167e-01,4.850905459013815091e-01,3.347689369429377448e-01
3.680954302420830770e-01,4.601637690345958265e-01,3.275414341687071240e-01
-7.525281500531012802e-02,2.579536103687383175e-01,2.689107299045521704e-01
7.525780226922482719e-01,4.393869480833968444e-01,3.215172084187437607e-01
-3.948297954031997348e-01,4.441506727610221583e-01,3.228984472972079578e-01
1.592732123101071873e-01,2.609273513642217379e-01,2.697729641761373864e-01
-4.379171525520324515e-01,4.146436856140902072e-01,3.143429155249553575e-01
3.476226504278771556e-01,4.564371435639954511e-01,3.264609015322084140e-01
-5.054243877345081931e-02,3.182741721788281963e-01,2.864006376513690832e-01
4.799952985362578722e-02,2.610133850116749255e-01,2.697979095763777813e-01
-7.046271957140914921e-01,1.962007306964467512e-01,2.510055225232110665e-01
-2.073782263803956860e-01,2.875978923462302883e-01,2.775060702238168475e-01
-2.182951792400020796e-01,4.116535638597019209e-01,3.134759316629573411e-01
-3.201022951017132301e-01,3.821419335615969803e-01,3.049190536120356398e-01
3.463841643738183040e-01,4.080869046967309788e-01,3.124417811535324385e-01
-9.748822738193453630e-02,4.366800988884251833e-01,3.207323592514954025e-01
6.055153233557816761e-02,3.564869193360954980e-01,2.974803988882953054e-01
-1.715153498560566259e-01,3.490547167812676488e-01,2.953254365812656435e-01
-6.693007801006100044e-01,3.808885757319022125e-01,3.045556433227858961e-01
3.566998646682231211e-01,3.126051504723523777e-01,2.847569084869570610e-01
5.748660285977499340e-01,3.706377247765887950e-01,3.015834157414305494e-01
6.527659312631579613e-01,3.366478384319360195e-01,2.917280702563470607e-01
-7.584582157496126686e-02,3.519213739648025530e-01,2.961566219710772829e-01
-1.773594894731355398e-01,2.675875573222052384e-01,2.717040865709630659e-01
6.790479544064738360e-02,4.031422273903103592e-01,3.110080751777931640e-01
-1.192389845232675744e-01,4.246934952548614972e-01,3.172568513076416408e-01
2.431803619369638514e-01,2.001592831645724879e-01,2.521533022421140191e-01
-2.126720242632513802e-01,4.458211665823986203e-01,3.233828058965109165e-01
3.905450818467861573e-01,3.895620608193532397e-01,3.070705146945166830e-01
4.632073817945168703e-01,2.145105950792030591e-01,2.563144558172900656e-01
-4.303255953496121777e-01,5.844953599188097426e-01,3.635912982503136659e-01
-1.527856690668173978e-01,4.335294946087569490e-01,3.198188435854508738e-01
-6.742504967689856299e-01,3.288191549645288481e-01,2.894581485660440712e-01
1.961392196826192494e-02,1.950425754684347868e-01,2.506697161665296658e-01
-1.350454517939828347e-01,2.511222323430081782e-01,2.669299762797796571e-01
-4.550558059199826255e-01,3.647395947409972639e-01,2.998732567656901549e-01
-9.935999008205607941e-02,4.080495544223707860e-01,3.124309514657232500e-01
-3.615937572378882803e-01,3.597444977184364734e-01,2.984249316259801055e-01
1.653853463598252416e-01,2.922506789377452563e-01,2.788551426762158614e-01
-1.914766691232077378e-01,3.666560477305935706e-01,3.004289310661829027e-01
2.661952788840294404e-01,5.730772452228244385e-01,3.602806233049428153e-01
-1.585536737457315104e-01,1.539520088045973345e-01,2.387555330314724555e-01
5.202020317693399898e-01,2.372300739682993709e-01,2.629019539754982038e-01
8.196552557072308565e-01,5.746385876289332728e-01,3.607333335222317472e-01
-3.496011664103949590e-01,3.705632883487126050e-01,3.015618329474795134e-01
1.179845088557111149e-01,2.847102517590535675e-01,2.766688007097382052e-01
-8.346953747128370293e-02,4.577560907501206922e-01,3.268433294127855993e-01
-7.005216712451625694e-02,2.730531661663781473e-01,2.732888363079720162e-01
-1.129581792898258150e-02,4.907904480098932432e-01,3.364216198598776741e-01
7.565111888166339837e-02,3.881542699579033084e-01,3.066623266479415744e-01
1.310204901134776612e-01,2.553383570201492869e-01,2.681524388935138115e-01
-3.063061881431920486e-01,2.496422921022853902e-01,2.665008685675117062e-01
3.429241060566005639e-01,4.291217553362595138e-01,3.185408224441572678e-01
2.631474063928262996e-01,2.389645734394996723e-01,2.634048709714258418e-01
2.349013910815619666e-01,3.867708146857016804e-01,3.062611946896744985e-01
2.300600110420870370e-01,3.489907962903077143e-01,2.953069028763983250e-01
-1.172641927748223761e-01,2.225325983123610518e-01,2.586404304482016192e-01
3.107972740422157432e-01,3.886232456865922891e-01,3.067983058560943554e-01
-2.435574036665741904e-01,2.381856039080801901e-01,2.631790092613675025e-01
4.076113447566382386e-01,3.920160229918040473e-01,3.077820394337170140e-01
-2.184808594298213447e-01,4.920131746095718350e-01,3.367761486438649032e-01
1.015873912585014832e-01,4.700305698540455102e-01,3.304023066624299787e-01
-1.995563613342695997e-01,2.696776823561867209e-01,2.723101169680064437e-01
1.921046818732493611e-01,3.527762210001287313e-01,2.964044843141463992e-01
2.146736590670127176e-01,2.834837045895006180e-01,2.763131641539955941e-01
-5.724085525738331626e-01,2.667509151492863939e-01,2.714615027159333893e-01
-1.306001192356562590e-01,2.135753317609809798e-01,2.560432768251880709e-01
-6.852187679687586630e-02,3.691078604511887074e-01,3.011398325732127512e-01
-3.334242367378618260e-02,2.650692665419489003e-01,2.709739097936808561e-01
-4.568792961167363748e-02,4.191097377235675214e-01,3.156378444354843160e-01
-3.935849891754385488e-01,2.648077041917893393e-01,2.708980699600146425e-01
3.404705240571443969e-01,3.504900676580982588e-01,2.957416156364129911e-01
1.668080797832342810e-01,2.816244841871011206e-01,2.757740844050147189e-01
6.432191106456041085e-01,2.955200877091134215e-01,2.798031056275207540e-01
-1.855255090712538413e-01,4.284584872986393345e-01,3.183485083071319610e-01
-3.909595147588205144e-01,2.655450070554287167e-01,2.711118504467932011e-01
2.276926925130866031e-01,2.629674570322934057e-01,2.703644914904994034e-01
2.653449772924467709e-01,3.099790998373734285e-01,2.839954868097376850e-01
3.339089368028662630e-01,2.600647054581409767e-01,2.695228405555546991e-01
5.370150834698778769e-02,2.245482469234767742e-01,2.592248664547727177e-01
4.372067545137874045e-02,3.094822893058395974e-01,2.838514369185657360e-01
-1.570448111377866635e-02,2.408073377234563328e-01,2.639391792795447444e-01
-1.404455655320428487e-01,3.213395964720704989e-01,2.872894554356340002e-01
5.086545725722690925e-01,2.474375202736158741e-01,2.658615964067580495e-01
-6.166643680207071210e-01,3.115091210357304186e-01,2.844391154631674690e-01
8.871956125777820390e-02,3.298977447242318894e-01,2.897708849668299003e-01
-1.439762340429927290e-01,4.559691114940969126e-01,3.263251959373094646e-01
-1.497890555229083320e-01,4.101600186146741600e-01,3.130428791885212503e-01
3.359681679945698048e-03,2.772271040331837355e-01,2.744990668834300096e-01
-5.634485554503864124e-01,3.000577551206770610e-01,2.811187993484089986e-01
4.974485567948711690e-02,2.681594067868334208e-01,2.718698939520829971e-01
5.515697848920854407e-02,2.735859743237700759e-01,2.734433236873978768e-01
-2.692747504379344736e-01,3.357046072399926806e-01,2.914545809844309998e-01
4.738741905975061841e-01,2.524106795110698243e-01,2.673035606999147329e-01
4.833476601187273181e-01,2.657335975781286996e-01,2.711665321464486467e-01
-3.436520138753646619e-02,3.128128637652078936e-01,2.848171348214078025e-01
-3.293050834293277940e-01,4.087060234314891516e-01,3.126212942288472130e-01
-4.831644601833076647e-01,4.817905189557109558e-01,3.338120962718660323e-01
2.306409220580322161e-01,3.928081545856841328e-01,3.080117174752432518e-01
-3.387565407512211912e-01,3.492968396385208174e-01,2.953956399465805793e-01
3.769620502799964634e-01,4.326201397264394788e-01,3.195551767275239818e-01
4.202841192905799605e-01,3.031064126580582663e-01,2.820027556226941678e-01
8.413095273972161225e-02,3.092158207631414690e-01,2.837741745375572666e-01
-6.307241153883842433e-01,2.142825137415331482e-01,2.562483237814649484e-01
4.342935911304685384e-03,3.026296831606012927e-01,2.818645282143195652e-01
-7.170594773686925216e-02,1.574944428850881539e-01,2.397826594939551081e-01
-2.438937594278455245e-01,4.588160361928284026e-01,3.271506599059593734e-01
-1.194098713650623284e-01,2.425735864207696213e-01,2.644513019429775014e-01
-1.111894908911613966e-01,3.298149237113484622e-01,2.897468710678979265e-01
1.521620213983543995e-02,5.104891288864012999e-01,3.421332395949326921e-01
2.271441226928681556e-01,1.607991115242572711e-01,2.407408460210441192e-01
-4.217314676040405108e-01,4.323236690172037044e-01,3.194692152378002525e-01
1.523258905872363067e-01,3.433615827661695707e-01,2.936747160686182800e-01
-2.031597772439699690e-01,4.509475053650699450e-01,3.248691844993848443e-01
2.104498254721841599e-01,2.891293515478823295e-01,2.779501158253687154e-01
1.483851496740102860e-01,3.979204008024486150e-01,3.094940099477789808e-01
-2.036352659550769162e-01,3.431436877508798333e-01,2.936115375503560165e-01
5.188202957401172322e-01,2.952174059022741881e-01,2.797153432340781509e-01
-1.259381412091533925e-01,2.353142268512760926e-01,2.623464553473647820e-01
-4.696545445343437430e-01,3.262267765684357945e-01,2.887064901326353294e-01
-7.651447916565520813e-02,3.613072864713086085e-01,2.988780612105743639e-01
