# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
8.394299333065899371e-02,3.152329710081933634e-01,2.293071297819391785e-01
-1.473190841582311950e-01,5.352632269765867923e-01,3.159913140596847247e-01
-7.654259926793209601e-02,4.360488812778792744e-01,2.769043503705722609e-01
4.424228399414313340e-01,2.086228141452591833e-01,1.873064765412619237e-01
-3.756214118607834745e-02,1.821696570404941484e-01,1.768848627722582612e-01
-2.113279813535091090e-01,1.720349057372032864e-01,1.728921271108963820e-01
-1.492955842210110518e-01,2.554622275757749139e-01,2.057595584931166399e-01
2.166534500643315167e-02,2.060689570714473173e-01,1.863003466513928896e-01
5.245936208088953709e-03,3.127341006148505187e-01,2.283226627107657891e-01
-7.072113874133907629e-02,2.591064901688086008e-01,2.071952698173647189e-01
1.907316276417203235e-02,3.810116978403205179e-01,2.552216352810858790e-01
1.393016194793272877e-01,2.991642903604348480e-01,2.229766346041731073e-01
-2.784053729623816587e-01,6.166166171000109220e-01,3.480416892684979890e-01
1.610358338601552697e-01,1.834329812817638294e-01,1.773825681030583024e-01
8.203627754877630684e-02,2.916682284289185412e-01,2.200234497752544538e-01
5.392289077284859178e-02,2.661613747167239641e-01,2.099746462695630256e-01
-4.257952634574536654e-01,4.182546367125070663e-01,2.698940436825248979e-01
-1.497625659682120525e-01,1.849159101917321191e-01,1.779667899517159979e-01
1.366116579747952142e-01,2.666146745082880187e-01,2.101532304487799263e-01
-7.860839651932118033e-02,2.516619009024461118e-01,2.042623634086652151e-01
-3.012632701447778283e-01,3.192848638412990603e-01,2.309034330879220775e-01
-4.223621960317577861e-01,6.378655765938040512e-01,3.564130321656989175e-01
-1.082601369182545903e-01,3.112362202746725703e-01,2.277325505243187886e-01
-1.072510355008181870e-01,2.074138305806884353e-01,1.868301795263865028e-01
-2.611781085033513042e-02,2.911077881267786771e-01,2.198026560020819586e-01
7.485704526618774772e-03,2.216519983505931268e-01,1.924395169936899408e-01
-3.865938885651284962e-01,2.584230824374743052e-01,2.069260312007976943e-01
4.974709024291723569e-01,3.401831655404615740e-01,2.391366291436606561e-01
8.962740039820266125e-02,4.853437543480517147e-01,2.963247970830312772e-01
2.495642538939309985e-01,1.932031574746594094e-01,1.812316739898989781e-01
-5.005015806924837524e-02,3.071607520742115627e-01,2.261269593525410404e-01
1.846089699671448203e-01,2.023302414227084733e-01,1.848274241442994792e-01
1.242339040548945811e-01,2.405548236126024975e-01,1.998865654969531613e-01
9.154045366506231851e-02,2.766735355937242069e-01,2.141160680327140464e-01
-2.628873416638186945e-03,2.103239844768178823e-01,1.879766778363504143e-01
-8.405522035254651969e-02,5.085832569543029535e-01,3.054803439762404094e-01
3.445748738129487954e-02,2.961733423937326637e-01,2.217983062712369224e-01
5.539801178693186390e-02,3.911805333222883041e-01,2.592277989103987657e-01
1.856517647496956636e-01,1.863803962316282203e-01,1.785437459580425934e-01
-3.167324455208314071e-01,6.034896580869747451e-01,3.428701289797352336e-01
-4.580271010051967240e-01,5.008569866794027048e-01,3.024364651544781957e-01
2.692878429839334342e-01,2.527394334665655773e-01,2.046868733513652061e-01
3.252402617487197556e-02,5.496108399699630720e-01,3.216437690967877128e-01
-1.031112727093789205e-01,3.216581518900668013e-01,2.318384251309850153e-01
-2.414299284941293644e-01,3.171477866715936567e-01,2.300614998257023425e-01
2.869719797805903583e-01,3.607740095081718446e-01,2.472486976638540723e-01
-1.098646190849520005e-01,3.637384160480834350e-01,2.484165696078687036e-01
1.547317821965958073e-01,2.238585695627426098e-01,1.933088284651241773e-01
4.350053375193432270e-01,3.605789427439847206e-01,2.471718482175865872e-01
9.970346766138210581e-02,3.343340601226822417e-01,2.368322872718429117e-01
1.053976021747462938e-01,3.033698758328957079e-01,2.246334874060122166e-01
-2.410216689429274806e-01,2.720087135534528522e-01,2.122782921705623493e-01
2.567340659712930573e-01,1.971826275070441281e-01,1.827994452588855012e-01
-1.265867274065887726e-01,2.669250949609949242e-01,2.102755251923259794e-01
-1.315235604193075274e-02,3.318935212922238254e-01,2.358708007854260491e-01
1.434786133649810710e-02,3.146831279039342122e-01,2.290905109321192956e-01
-2.318459538075304249e-01,3.483712579581698665e-01,2.423624496513720750e-01
5.199930750629676995e-02,3.027448849457287650e-01,2.243872629720286005e-01
2.260705403520609641e-02,2.551411757431313876e-01,2.056330753596898597e-01
1.669876470678165192e-02,4.150236603235366584e-01,2.686211525909525388e-01
1.509368151581954309e-01,2.188846985354599151e-01,1.913492981686878425e-01
9.776201330360444197e-02,2.137540180917993360e-01,1.893279904758385923e-01
-3.397728743388532258e-01,1.569310298549610461e-01,1.669417310868488713e-01
-9.435922727678512645e-02,4.023315878347796248e-01,2.636209223015328895e-01
-2.197066012120423364e-02,1.708263262113943748e-01,1.724159892730865729e-01
-1.692912867232432839e-01,2.573816707372694745e-01,2.065157516084196176e-01
1.523801295216100360e-01,2.529131463238142863e-01,2.047553101091323935e-01
-1.810055848147680557e-01,5.371683588046124447e-01,3.167418690128076530e-01
3.138570083126548949e-02,3.181693395314770800e-01,2.304639557332586186e-01
2.301076197863790584e-01,3.396527131762560048e-01,2.389276495636161457e-01
-1.125819722749744622e-01,4.539253904952557095e-01,2.839470664389682208e-01
-1.177789732769458225e-01,2.247964935991467739e-01,1.936783375567368570e-01
3.025032256724710100e-01,5.782099755633819393e-01,3.329108229346938730e-01
1.020383634076416079e-02,2.807102874671092430e-01,2.157064063329444670e-01
1.769616626292121186e-02,2.760283682715075626e-01,2.138618947927527214e-01
-2.296663391220035988e-01,1.999544554923437245e-01,1.838914480237163473e-01
1.945295253671907865e-01,2.827246173147894837e-01,2.164999814662550426e-01
3.405738829992196459e-01,2.672308704858470385e-01,2.103959899976194370e-01
-3.138610362088483652e-01,2.864601342255759797e-01,2.179716437830673814e-01
-8.531685580933023871e-02,1.928428991843551543e-01,1.810897448907081431e-01
3.048500459175129684e-01,3.063151287881725193e-01,2.257938135111478006e-01
-3.314474495282011129e-02,3.346388176473610310e-01,2.369523510208624006e-01
2.540079907807464288e-01,2.763760934010712766e-01,2.139988862672953518e-01
2.472796569939772482e-02,2.402325449421310877e-01,1.997595990325595205e-01
2.172421426513106990e-01,3.166318657717505647e-01,2.298582451316699138e-01
-8.596890456626601895e-02,4.926039069586519159e-01,2.991850419344131429e-01
9.049705059573957822e-02,2.907592416622942211e-01,2.196653409504598642e-01
1.153788913423220847e-01,2.056510528558405382e-01,1.861357070845448269e-01
2.370231855306824953e-01,1.672768927521855187e-01,1.710176372932395161e-01
-1.303339794162932941e-01,3.886681508030513932e-01,2.582380085367285139e-01
3.287720136313068697e-01,2.508871224277924306e-01,2.039571279319544184e-01
2.289188778508802480e-01,1.834752857723260244e-01,1.773992345848542929e-01
-1.570244138448957313e-02,3.111296231984042593e-01,2.276905550243724652e-01
-1.719749748578317319e-02,3.098964801110437595e-01,2.272047400070007495e-01
-1.557922937777574124e-01,2.758649706117947686e-01,2.137975218601178007e-01
3.001684897803178487e-01,3.297938825833597321e-01,2.350436169603888070e-01
1.806231787379643516e-01,4.408122602990525163e-01,2.787809542177970279e-01
-3.278668036786163698e-01,1.448400189830386375e-01,1.621782979402887626e-01
3.674596703179803803e-01,5.780324470827549188e-01,3.328408829554783122e-01
-5.441533820871868876e-01,3.866313202834006924e-01,2.574355689298168937e-01
-3.380007718959822660e-01,2.080325416370464864e-01,1.870739299278391388e-01
8.162494952618672139e-02,3.400665407648278404e-01,2.390906830827523866e-01
1.959660071847372231e-01,5.299245093616566926e-01,3.138880470362354069e-01
-7.795809998566691212e-02,2.376787337469650763e-01,1.987534872172638245e-01
1.152200533703206381e-01,2.269235571625492498e-01,1.945163258101657022e-01
-2.911808609056651398e-01,2.026427643081533392e-01,1.849505471724197936e-01
7.003727302713839975e-02,3.286825719148057656e-01,2.346057996322273853e-01
-1.390975431425215021e-02,3.614618613281487258e-01,2.475196870950858441e-01
-6.999935944350037242e-02,3.300042847904171572e-01,2.351265080319313860e-01
3.523567027788826467e-01,3.920906490978221526e-01,2.595863525250061699e-01
-1.194133336835391107e-01,3.877252545445868948e-01,2.578665405644543496e-01
5.904628235114817852e-02,3.027233761074438201e-01,2.243787892460253897e-01
-2.595822218049617311e-02,4.337376806237954185e-01,2.759938185779344799e-01
-2.888477601716838428e-01,2.765257292782420939e-01,2.140578375414923795e-01
2.517066926836674101e-01,3.147758290466251552e-01,2.291270319228367325e-01
1.900896606231234909e-01,3.449916756499578629e-01,2.410310130528119932e-01
4.733701261079251155e-01,3.172040595135908192e-01,2.300836693468168437e-01
7.461432390014867411e-02,3.638146125213513327e-01,2.484465883391609176e-01
-1.923510959330080455e-02,2.063593820012782076e-01,1.864147638619965408e-01
4.970776712577774092e-01,4.081747547624476335e-01,2.659229246170524696e-01
-3.017143169279160042e-02,3.849057663501828097e-01,2.567557613530364602e-01
1.400118436115684317e-01,1.863174234825920317e-01,1.785189369091328970e-01
-4.218342691779263798e-01,3.298312049176642669e-01,2.350583206477989406e-01
1.570566186377063134e-01,2.286375406680497824e-01,1.951915750452580256e-01
1.813803188129135824e-01,3.337532313931128591e-01,2.366034611751490491e-01
-2.522797837443405689e-01,5.001097307340950371e-01,3.021420725865987533e-01
-3.581231379053170794e-01,3.313580990862483033e-01,2.356598632624708201e-01
-2.654122633254823449e-01,2.281356318727621735e-01,1.949938406277351155e-01
-1.179677480663073041e-02,2.808396692498533742e-01,2.157573782060999146e-01
-2.600277017282851683e-02,1.614866542425620333e-01,1.687364869133917700e-01
-7.583800141254999627e-02,4.343169977366334589e-01,2.762220491507867970e-01
6.134052362911582290e-02,4.987499016669624807e-01,3.016063477476544352e-01
5.323222849894190117e-02,2.900077736933804329e-01,2.193692889933803458e-01
1.324953710716793819e-02,1.867201724312393396e-01,1.786776058336794759e-01
-1.407783372388108911e-01,3.914670548667453787e-01,2.593406783244136538e-01
-3.706428080599435404e-01,5.696386511468762848e-01,3.295340224944333096e-01
-7.067530939105795551e-02,3.026297867148234899e-01,2.243419183160678676e-01
5.822039704559749396e-01,2.170717919836188115e-01,1.906350767316110084e-01
2.609227768493541655e-01,3.471669825177283730e-01,2.418880074718593176e-01
1.686826057390445818e-02,2.963859639661804435e-01,2.218820716947073057e-01
-1.651891612750747973e-01,3.083279797035174963e-01,2.265868059971196113e-01
6.677170293479967045e-02,3.832619836236553779e-01,2.561081687565012754e-01
4.106923990843933808e-02,2.411360834064122660e-01,2.001155614178009023e-01
-2.274786504699601586e-01,4.378805074682216025e-01,2.776259466870096837e-01
5.314406914771106077e-02,4.182474846110397770e-01,2.698912260060247759e-01
1.278501876885223265e-01,2.823747225423555163e-01,2.163621352287092292e-01
1.825151255087138769e-01,1.594897645067466507e-01,1.679497825709370118e-01
-1.863166719248637304e-01,3.384648089475704724e-01,2.384596570659003600e-01
1.810547388524369750e-01,2.616581187305677125e-01,2.082005217518425599e-01
2.406145684670685236e-01,3.864753783051377289e-01,2.573741332735209331e-01
2.661742201199685520e-01,1.966729782640859736e-01,1.825986613771454214e-01
-2.062706723438987866e-01,2.662301097759007806e-01,2.100017254660571653e-01
1.212744561196057447e-01,4.464744904244081214e-01,2.810116737951983690e-01
1.698874775411097215e-01,2.923605109748219633e-01,2.202961847567107001e-01
9.529939466900244627e-02,3.444455243774285358e-01,2.408158486548836741e-01
2.085307278467931832e-02,3.896244677866236850e-01,2.586147638028034601e-01
-3.656750045336560340e-01,5.127762054362310362e-01,3.071322182481439622e-01
-1.410845708148161792e-01,3.503891830344841307e-01,2.431574411783511414e-01
4.053081422274109474e-02,2.438341505602190096e-01,2.011785050085583282e-01
3.811569397729026032e-01,1.922498077592376120e-01,1.808560877231419339e-01
-2.245747737484580508e-01,1.353768863104069797e-01,1.584501564043493127e-01
-8.426890237868930530e-03,2.135105623079880666e-01,1.892320774572653352e-01
6.241078698011383319e-02,3.360685716255656375e-01,2.375156238161107713e-01
-2.764525740801387910e-01,2.529429764161567618e-01,2.047670621166472471e-01
-6.863411156149350212e-02,4.716694864849403368e-01,2.909376163514891811e-01
-1.899981023077335768e-02,3.227490944067926693e-01,2.322682181234990983e-01
2.224759983565461341e-01,2.852473590118314584e-01,2.174938529917372354e-01
7.765123770767387579e-02,2.195787442422547919e-01,1.916227277735401135e-01
2.471778964943866508e-01,2.188404589021536450e-01,1.913318693086930034e-01
1.094894297131384087e-01,3.003670338096724457e-01,2.234504732330185039e-01
-3.424217735627582138e-01,2.799867817324640518e-01,2.154213705129752743e-01
-6.699212369186759164e-02,2.670860156466864366e-01,2.103389222842904083e-01
-4.156032957841625242e-02,3.191814175531472175e-01,2.308626788877074787e-01
3.928837007270957749e-01,2.141090631518319798e-01,1.894678657456069226e-01
4.441501876241593649e-03,1.983646099996020373e-01,1.832651048007835903e-01
1.886733113399445827e-01,2.137885689285134450e-01,1.893416022906478369e-01
2.071233722654227394e-01,2.807337893616866920e-01,2.157156652530482777e-01
2.312676705137431121e-01,3.882506781050590328e-01,2.580735389726477313e-01
-3.549367790012956242e-02,2.049394219602461709e-01,1.858553495336255357e-01
-3.715347135495928321e-01,3.095235501896470010e-01,2.270578187307119022e-01
-7.501692478162638733e-02,2.301480855318859264e-01,1.957866766087238419e-01
1.301225192772777761e-01,4.856383950271419558e-01,2.964408751506114603e-01
1.302381200162795738e-01,2.538179626769422881e-01,2.051117759376470395e-01
1.782534680462219412e-01,2.146006218940064714e-01,1.896615226061257320e-01
-1.151503216703950866e-01,3.137756510449259961e-01,2.287329969578349442e-01
-6.305585545754109622e-02,1.886221590092235501e-01,1.794269216688774704e-01
1.571698643778420557e-01,2.328279683470991235e-01,1.968424562094623631e-01
4.837392082330931042e-02,2.822621459573786962e-01,2.163177840125797280e-01
1.560739992655869601e-01,2.724601003952283884e-01,2.124561227148246134e-01
1.263457837645230175e-01,3.251330518333604980e-01,2.332074135262649228e-01
4.208130604524223939e-02,2.475323358685426189e-01,2.026354599866320161e-01
-5.325986004554704722e-01,3.706116744397311424e-01,2.511243917407290915e-01
2.913932604190742556e-02,3.402813384530136154e-01,2.391753058193082371e-01
1.918894393295050805e-03,4.207532028685362913e-01,2.708783908948941832e-01
2.263751123700252499e-01,3.807046196136453231e-01,2.551006572570789777e-01
1.953337440517393941e-01,2.924535003965086921e-01,2.203328193192162221e-01
2.401535316690452948e-01,2.502322178065063407e-01,2.036991185385368941e-01
1.224048823623545279e-01,2.261718288111458919e-01,1.942201712715407314e-01
-1.515915575625352736e-02,3.059159090159104810e-01,2.256365349580062019e-01
2.108044022122495045e-02,3.282525633963746525e-01,2.344363913956708512e-01
-1.905279907110692464e-02,1.576577210184798572e-01,1.672280218537901264e-01
7.485242842795583607e-02,5.134322769578354428e-01,3.073906873592571198e-01
-2.557463958846044605e-01,1.787681617279436308e-01,1.755447932204809436e-01
4.268516195660608525e-02,3.837496663459257218e-01,2.563002986014641937e-01
-2.580113122429795181e-01,3.805188449152638319e-01,2.550274685580168343e-01
2.892293994916459443e-01,2.550092416848007693e-01,2.055810979796949822e-01
-1.902682097171903008e-01,2.935883190175238022e-01,2.207798979540745998e-01
-5.727232041792258699e-02,1.945460867069456479e-01,1.817607408881358744e-01
-3.522179840420475716e-01,3.806679781434558762e-01,2.550862218061900610e-01
4.732435529585696798e-01,2.399539605803681364e-01,1.996498465894435970e-01
1.446843922078820399e-01,4.401061870614723648e-01,2.785027861887202638e-01
-1.447158081804283958e-01,3.062188524023595204e-01,2.257558840003508482e-01
1.277289811484373094e-01,2.278333387747650263e-01,1.948747477761754443e-01
4.008009161880925209e-02,2.135576546813103826e-01,1.892506301965201088e-01
3.769796622876130099e-02,3.131398720335690222e-01,2.284825223822460893e-01
-1.808742526364064407e-01,4.355085958255748846e-01,2.766914968995620727e-01
