# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-4.845781311905821009e-02,3.817450994474347881e-01,4.465204015167210105e-01
-9.662157434349789853e-02,5.407553935712182680e-01,4.786885237702871998e-01
-2.506144873338239099e-01,3.912667081195747576e-01,4.484466432956185633e-01
5.747070345748704900e-01,5.168876713658997479e-01,4.738600325707353345e-01
-4.818752931407060403e-01,4.464866780455387096e-01,4.596177611984246236e-01
-2.471464772195309523e-01,3.919335116485842541e-01,4.485815390742754483e-01
-8.709712017379600546e-01,4.753322770934655939e-01,4.654532875193100327e-01
7.170666642907801425e-01,3.297691313947378466e-01,4.360055521242343080e-01
-3.535663122931768099e-01,3.963338737664497957e-01,4.494717417328358278e-01
1.054690546951584651e-01,5.304337036012082285e-01,4.766004238353218625e-01
-9.087112754018970007e-01,5.157231884637601960e-01,4.736244551915183010e-01
-5.509915916139939140e-01,3.484695869867041051e-01,4.397886942471679328e-01
-1.640885185900624321e-01,5.390144124977528373e-01,4.783363195792252887e-01
-2.043674776534088189e-01,3.698819977175589191e-01,4.441204706892485365e-01
-6.467618933338403764e-02,4.078954220114680562e-01,4.518106676460017512e-01
3.438352799281894079e-01,4.310295630580275872e-01,4.564907538097167095e-01
-3.773340386030159532e-01,4.508272072708871536e-01,4.604958595349857298e-01
-7.946476397665122038e-01,4.653554282416356158e-01,4.634349496793637169e-01
-3.529944900853867473e-01,4.567088493435152441e-01,4.616857282933991558e-01
-1.203532285466247354e+00,4.470529780991885360e-01,4.597323249092736264e-01
1.721375382529528597e-01,4.939034652853083740e-01,4.692102785709970636e-01
2.119627512831770977e-01,7.371501713882493423e-01,5.184196069532550633e-01
-9.511364486985260935e-01,5.574378664565118324e-01,4.820634236799004047e-01
-2.634323026250913746e-01,4.841871158124529950e-01,4.672446403120182334e-01
-5.450820410864241072e-01,4.973510545317465503e-01,4.699077332419077102e-01
-2.087896555902417628e-01,3.588207290981199060e-01,4.418827524132691309e-01
-2.614095699806066042e-01,3.483984509857522283e-01,4.397743032821813114e-01
1.384534095738925580e-02,5.294667125819452203e-01,4.764047994859854640e-01
-2.159401776616118596e-01,4.384090197442890857e-01,4.579836336648018258e-01
-5.416846691023848859e-01,3.965599792509763022e-01,4.495174833554680394e-01
-3.173134059269199225e-01,4.360578370893405387e-01,4.575079843900072829e-01
-3.050143587435927839e-01,4.375560742504467360e-01,4.578110809689355243e-01
7.670530018776763881e-02,3.629383667597378960e-01,4.427157593102420963e-01
-5.340900047810109852e-01,3.131791110664244315e-01,4.326493555644386202e-01
1.273102091627159871e-01,3.976622682993138369e-01,4.497404787851732588e-01
-1.063251357635381034e+00,4.832754790992997984e-01,4.670602142570816628e-01
-4.688656355800421283e-01,4.776790212566308091e-01,4.659280388777332083e-01
-3.576769697473880516e-02,5.173192157566703919e-01,4.739473349230556298e-01
5.540289381741397845e-01,4.477058906957472884e-01,4.598644105226153966e-01
-1.134325923436875660e+00,6.172894468734734241e-01,4.941715262812526599e-01
-7.408745536410273891e-01,4.850850440346798353e-01,4.674262931099498752e-01
4.539390473448943197e-01,6.118931671420149154e-01,4.930798473615163879e-01
-1.085200290858254063e-01,4.414030535338158145e-01,4.585893330976815174e-01
-1.270665274599480365e-01,3.538506171670632305e-01,4.408772881501335505e-01
-2.002535459080847791e-01,4.798407037959653287e-01,4.663653518742401083e-01
-9.988036913904363434e-02,3.855322249671399026e-01,4.472865451011900917e-01
-2.253021126924633355e-01,4.825545478497637597e-01,4.669143683249092902e-01
-6.073825067202647254e-01,4.027205005532142890e-01,4.507637699779040719e-01
4.415079244026519634e-01,5.206814207159041752e-01,4.746275161702269152e-01
2.011875349822757619e-01,4.714023371822962383e-01,4.646582522783007096e-01
-7.491182606999480936e-03,4.310962107604289772e-01,4.565042367823165526e-01
-1.955097812281566538e-01,5.596473310219854946e-01,4.825104030823896273e-01
3.239493917270380025e-02,3.853011941673184504e-01,4.472398070767499290e-01
-4.076808552595591051e-01,5.031587028508930359e-01,4.710826329058916406e-01
1.163899486882466194e-01,4.587491388451226393e-01,4.620984832189971026e-01
-2.677464230321849881e-01,4.445401592210832531e-01,4.592239762811713422e-01
3.039066763914405889e-01,4.659305710413007007e-01,4.635513022966256114e-01
5.534379780970007795e-02,3.979787093090788597e-01,4.498044954775783366e-01
4.013310732833629269e-01,4.380360985448020772e-01,4.579081909093365432e-01
-5.669724180989936801e-01,4.963644708417733753e-01,4.697081452534235813e-01
4.114563473536226312e-01,4.280838398391675348e-01,4.558948277085065892e-01
5.863651168320604956e-01,4.473970989154713584e-01,4.598019412856798049e-01
2.591462806025831567e-01,4.868339866650451819e-01,4.677801079409838469e-01
-1.071269357560904051e-01,4.811467858314932844e-01,4.666295750606920256e-01
1.966994968632045371e-01,4.276327226090316791e-01,4.558035657289620235e-01
-7.701818084096534456e-02,4.563228045575406511e-01,4.616076306083466418e-01
7.517401896333347766e-01,3.222169265440464336e-01,4.344777249463793733e-01
-1.228646784985277934e-01,5.182413764345230600e-01,4.741338899985371169e-01
2.676157245162338882e-01,5.154237310135667549e-01,4.735638743095028080e-01
-4.781828238182148083e-02,5.930176267023538061e-01,4.892612851997957257e-01
6.428944431576990581e-01,4.368574182633791492e-01,4.576697413699553629e-01
-4.853113956456976408e-01,6.091365821795202695e-01,4.925221843336948235e-01
2.816321951632201094e-03,6.038227336765180642e-01,4.914471814276034634e-01
-3.492200769930863258e-01,4.548067375494877496e-01,4.613009270132845674e-01
-6.286730945666357817e-02,4.597530448817659932e-01,4.623015755552247197e-01
-5.406651173437891922e-01,5.167603915028506911e-01,4.738342835824856381e-01
5.525464287427345710e-03,3.593172878745723997e-01,4.419832073147270668e-01
-9.925521603385270564e-02,4.212176283959903622e-01,4.545057784627325459e-01
-2.163295008322546897e-01,4.066773738767704427e-01,4.515642539057870275e-01
-6.704869116342790925e-01,4.289251585992777671e-01,4.560650282912964149e-01
6.205289123745418717e-02,4.784172440133273030e-01,4.660773829187503936e-01
7.328301597174686766e-01,3.473805629853758403e-01,4.395683823648156574e-01
2.442653889574503967e-01,6.116330574166358724e-01,4.930272266083038923e-01
8.635214855475902007e-02,4.927372886031766153e-01,4.689743585364685163e-01
7.460102042765007768e-01,4.514645505827352689e-01,4.606247954487641127e-01
-4.662288762575200751e-01,7.105775524297643919e-01,5.130439093610692503e-01
-2.675896657294626543e-02,3.327112561186289508e-01,4.366007502422233899e-01
4.701409001402093168e-01,3.836137331971756770e-01,4.468984301169449669e-01
-3.143177203918255946e-01,3.599467223058282483e-01,4.421105432450629924e-01
-6.828455291815227479e-01,5.486813473306305644e-01,4.802919611509539610e-01
1.029730569338006108e+00,3.375232239026138004e-01,4.375742216065046652e-01
-5.943056913479832781e-01,5.701868269773250342e-01,4.846425656335663357e-01
1.760606730349487462e-02,5.649526454521160979e-01,4.835836795273045219e-01
2.386070478969646858e-01,4.367609701442584647e-01,4.576502297093795746e-01
3.276799855660819660e-02,4.298171156100285550e-01,4.562454731003879327e-01
-3.539971145461155988e-01,5.696613696029133589e-01,4.845362644839945054e-01
7.598067266822337018e-01,3.799971066312122780e-01,4.461667788351176278e-01
-3.305538578284134554e-01,4.804946957445969113e-01,4.664976558428124420e-01
4.287007657208797284e-01,7.104721272369572960e-01,5.130225816193056954e-01
3.550744028783855977e-01,4.284175868490789907e-01,4.559623454417184862e-01
-2.229431602007460322e-01,3.844625143741404183e-01,4.470701403626091142e-01
1.687120208877927463e-01,6.044139875522079874e-01,4.915667933499692221e-01
4.122012838522390310e-01,5.606839769022389230e-01,4.827201187589337250e-01
-3.624752801183716011e-01,2.769673250426955002e-01,4.253236338792470428e-01
-3.768410972384334673e-02,4.959222966707655389e-01,4.696186924738489643e-01
4.845020157310462872e-01,4.359363491341975427e-01,4.574834071171023364e-01
-1.677188980934226636e-01,4.568038059344062818e-01,4.617049382146271586e-01
6.967833915654142452e-01,3.420372329409420153e-01,4.384874152799004277e-01
2.632465071217007790e-02,4.797222064334290548e-01,4.663413796046094184e-01
-2.746858428874816571e-01,6.723643703197977883e-01,5.053133009713113299e-01
-2.215776341094721213e-01,4.399663736544078829e-01,4.582986896883682881e-01
-1.867653096719512906e-01,2.910790612831206658e-01,4.281784682727907687e-01
-3.180296559237931753e-01,4.810022016006968437e-01,4.666003253618733471e-01
1.173947264645452265e-01,5.413916443264999989e-01,4.788172386575377804e-01
1.464485858384266814e+00,4.607892872605221513e-01,4.625112096025537634e-01
6.015085266546842391e-01,4.071464175241292782e-01,4.516591424378386121e-01
5.169706157146329861e-01,4.565944428308273961e-01,4.616625836114335857e-01
-4.734773933245090549e-01,6.904120600425486254e-01,5.089643871641582606e-01
-3.932934779795458913e-01,3.984175981065555816e-01,4.498932836190678852e-01
6.239794193049715693e-02,3.896466862146444332e-01,4.481189094028009690e-01
-7.300208511852959714e-02,5.543595547816497771e-01,4.814406746507434720e-01
1.009253669138711340e-01,3.641770443151596814e-01,4.429663464263475792e-01
-3.396373217732715499e-01,3.944452710822231589e-01,4.490896733744984548e-01
-1.118660919874921555e+00,3.915041525322688343e-01,4.484946788076465962e-01
-2.537161205860491986e-01,3.762207969246918471e-01,4.454028233127655945e-01
-6.017124404025068207e-01,3.925504346039996317e-01,4.487063439063159187e-01
2.060715476039126359e-01,4.239637678356589778e-01,4.550613283389677854e-01
5.394701181310340710e-01,4.959204802084003494e-01,4.696183249996312981e-01
1.641679795772383876e-01,4.463857993815019687e-01,4.595973532291456887e-01
-3.580049339412889609e-01,3.611854582062260510e-01,4.423611421644817465e-01
3.562298352826152592e-01,4.816073532143578806e-01,4.667227488263254731e-01
-2.537904290131068330e-01,4.331947252301856510e-01,4.569287707433786205e-01
2.037994299507718265e-01,4.277911546885614924e-01,4.558356168771677819e-01
-1.992557406228532280e-01,4.464790094220072447e-01,4.596162098194989110e-01
2.319662708377257243e-01,5.895470779505835868e-01,4.885591857718996067e-01
2.546751935462052141e-01,4.235387103069304104e-01,4.549753382926988721e-01
4.636022995016454984e-01,3.655571843729453763e-01,4.432455517089397001e-01
-2.130573190515069326e-01,4.757636898706619211e-01,4.655405632459230225e-01
1.049193998137534778e-01,4.153334594304144423e-01,4.533153985084766302e-01
-3.847460183029156600e-01,4.670627176669268077e-01,4.637803379780121027e-01
-4.046490211641977086e-01,3.937130581976979182e-01,4.489415451434626281e-01
2.573186750789560606e-01,6.333351994000590013e-01,4.974176163018387831e-01
6.132008636603610841e-01,4.071429355562034558e-01,4.516584380282874234e-01
-5.637477909195873771e-01,4.922068862805674128e-01,4.688670570133106619e-01
3.906108020976145623e-02,5.060387627429085988e-01,4.716652751757803297e-01
3.729256959618035827e-01,3.386452291109403601e-01,4.378012056575025790e-01
-1.728778126514352378e-02,3.593306826137746546e-01,4.419859170990877995e-01
6.339079841665598014e-01,5.733349299469913118e-01,4.852794335907830159e-01
-2.853286519368745111e-01,3.919993529458203341e-01,4.485948589093873284e-01
-5.115073832237853058e-01,3.771940645623504396e-01,4.455997174354144885e-01
-8.560343637093696667e-02,4.384713985910516643e-01,4.579962530387848285e-01
-2.175054159035222090e-01,6.151053519112485990e-01,4.937296792037071391e-01
-6.797295811679903155e-01,6.411103269363462864e-01,4.989905412153016195e-01
-8.130967005277806026e-01,4.545705835412214846e-01,4.612531525528293930e-01
7.776521111876566472e-01,4.703925771483563056e-01,4.644539756659119556e-01
-4.004707506579975318e-01,5.133403382488561650e-01,4.731423995016816320e-01
-4.904802154847294204e-01,5.624413132556163042e-01,4.830756316580676057e-01
-6.458066026392083048e-01,5.226072931532879107e-01,4.750171242792610160e-01
2.861037995354688279e-01,3.881305360845055952e-01,4.478121889919632892e-01
5.415933234901930682e-01,4.136609118146915010e-01,4.529770385521356690e-01
4.544420606590055534e-01,4.211955411249211356e-01,4.545013101606020234e-01
1.024927450020280545e-01,3.781691228140552918e-01,4.457969738031108964e-01
-3.201013679603642581e-01,5.093942922797636275e-01,4.723441059707411682e-01
2.412577831747769463e-01,5.575979310251711896e-01,4.820958050841451792e-01
-3.691616609297645457e-01,4.471377762284967639e-01,4.597494797520181864e-01
-3.193595940918504406e-01,3.058658074431024887e-01,4.311698586153333568e-01
-5.710894778796209159e-02,4.531368345475744741e-01,4.609631020679679780e-01
-1.743208331192117044e-01,3.441011739050384710e-01,4.389049549468952982e-01
2.710611050407304989e-01,4.022158224127299619e-01,4.506616725117540967e-01
-2.202035823401630663e-02,4.622986361311500203e-01,4.628165541040603626e-01
4.353319525043999882e-02,2.895592699093042510e-01,4.278710112305769697e-01
5.482913045224235837e-01,4.938635741849878302e-01,4.692022085161681733e-01
4.648499027286208118e-01,5.365455241601876368e-01,4.778368581933393200e-01
-5.139157235977427629e-02,6.929111262907137192e-01,5.094699536058389100e-01
4.547759738206209601e-01,3.696162606700874598e-01,4.440667115167530321e-01
-5.616537115222290932e-01,7.183569142621096804e-01,5.146176908816719742e-01
-4.614826877580429643e-01,4.950514084612261390e-01,4.694425099282595326e-01
5.253322178214390181e-01,4.727839514657328213e-01,4.649377557998919386e-01
-5.501689746084899024e-01,5.069655453551951130e-01,4.718527652784733073e-01
7.862399393547270243e-03,5.597925783323113302e-01,4.825397869236139337e-01
-2.515805571352598968e-01,4.799974455921277583e-01,4.663970610745090672e-01
-1.075479322604529081e-01,5.093521301691739112e-01,4.723355764856823624e-01
-1.613033941884099154e-01,6.059135917578629682e-01,4.918701664849306487e-01
7.672627361948678448e-01,3.744127036291017840e-01,4.450370421757713357e-01
-4.317166125165543267e-02,3.858642016669885377e-01,4.473537046968937281e-01
1.492491528550640156e-01,3.804420745335749809e-01,4.462567967925146206e-01
-1.837036900055499800e-01,3.828430631567150688e-01,4.467425219210931497e-01
-5.196755667645338583e-01,4.224958978813033172e-01,4.547643751108497723e-01
-4.507712589157763516e-01,3.284760973724906719e-01,4.357439685787483086e-01
-3.573343579089136718e-02,5.554077677760048681e-01,4.816527303791854897e-01
-2.287150907483516751e-02,4.903970450772134337e-01,4.685009222708410026e-01
-2.731089062549573176e-01,4.890046383571451383e-01,4.682192354162593162e-01
-2.336686796778666420e-01,3.630180430772231293e-01,4.427318779995113029e-01
3.142887935429182766e-01,4.380366121214290809e-01,4.579082948069855274e-01
1.155683804766022837e-01,4.688797444820200222e-01,4.641479263850898374e-01
3.673020033567421239e-01,4.804329915927494365e-01,4.664851729610523523e-01
7.764618619996305204e-01,4.030432803072053205e-01,4.508290690118098576e-01
4.820382450836007693e-01,4.061340148778495585e-01,4.514543312193271540e-01
1.685639171348846388e-01,3.815149949563670373e-01,4.464738508865209732e-01
5.375635178662898639e-01,4.180079503645961481e-01,4.538564537389627729e-01
-4.192288333037378911e-01,2.914117899905592224e-01,4.282457800012365867e-01
-2.376896192860450396e-01,4.705000980648323949e-01,4.644757273770516171e-01
2.044018990706205074e-01,3.890451497247738311e-01,4.479972172856159229e-01
2.763097234365756161e-01,3.962448389371759916e-01,4.494537297966357814e-01
-7.178273128591776409e-02,6.033190761734298357e-01,4.913452904385794962e-01
4.871627718508914073e-01,4.520240047549957119e-01,4.607379742231806352e-01
-3.259033615529745576e-01,4.053638983601485224e-01,4.512985350023123177e-01
9.714532975429895911e-01,4.738366548079310792e-01,4.651507199352969968e-01
-3.458128828039664510e-02,5.060940929649946352e-01,4.716764685979306648e-01
3.387109716183681618e-01,4.820806442027545380e-01,4.668184966045442197e-01
-6.891825597476830545e-01,4.671952970957595208e-01,4.638071590797432364e-01
2.630934208826958831e-01,4.138178954172703761e-01,4.530087966703593150e-01
1.346157757952685385e-01,4.309118167514713327e-01,4.564669334803155287e-01
5.379591573891205902e-01,3.753484100994967654e-01,4.452263375940269663e-01
1.829014259502106596e-02,4.673213269615226761e-01,4.638326551908712458e-01
