# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-2.051644810339785241e-01,4.374814877457389173e-01,3.746676632503211368e-01
2.023322437385859096e-01,5.222603388611172237e-01,3.960993879715269395e-01
-1.270431055193455561e-01,3.692051457750038512e-01,3.574077010446965463e-01
4.520952877069540077e-01,4.259239647376706350e-01,3.717459717162990285e-01
-5.985794636608133823e-01,2.287029924344593790e-01,3.218893679520110629e-01
-4.405779128266434919e-01,3.276412277253211158e-01,3.469005233906462538e-01
-3.031372195074755749e-01,4.350849413168901836e-01,3.740618267395765528e-01
-1.139228113379094631e-01,2.513252429912271046e-01,3.276081744718937205e-01
-4.656985304495092626e-02,4.587618260507688173e-01,3.800472401911179077e-01
2.965543483156936611e-01,3.180208064759600384e-01,3.444685227536271599e-01
3.068740665554196556e-01,5.089716492164320094e-01,3.927400650434202944e-01
1.467199005941498095e-02,4.219485891885872975e-01,3.707410140728483183e-01
1.893712616095157564e-01,5.983262579390283831e-01,4.153285213803376563e-01
-6.121380075787837688e-02,3.545497804148556864e-01,3.537028884416106855e-01
4.355939942599462156e-01,3.092196839646267348e-01,3.422436372731221255e-01
1.756577303107537680e-01,2.534293764406864158e-01,3.281400902536271147e-01
-4.445417185109079572e-02,5.660271049702148005e-01,4.071634360312373913e-01
-2.183389043546986319e-01,2.944507192210084612e-01,3.385101072401230926e-01
3.957308753629915077e-01,4.052763860867472645e-01,3.665263536631621077e-01
-7.507648873612882134e-01,2.765099644486267438e-01,3.339747624871131082e-01
-7.347748276561593128e-01,5.025675064772965328e-01,3.911211256209731757e-01
-1.201594628432727019e+00,7.471792605027112177e-01,4.529579128252415599e-01
8.593178434187599690e-02,2.738806731648458781e-01,3.333100890896266710e-01
-3.374687692005474693e-01,3.455613748745915981e-01,3.514306586261897181e-01
-1.254285222113663001e-01,2.626176722712398881e-01,3.304628514647861004e-01
1.911500080981849703e-01,4.377515307133094669e-01,3.747359289376679947e-01
-2.732155379022970232e-01,2.749704774304292387e-01,3.335855868666393609e-01
-5.538204742044839923e-01,3.639103350350562649e-01,3.560691959253595718e-01
-2.223910395333418277e-01,4.662809008052949400e-01,3.819480295764076661e-01
-7.155327898235890050e-02,3.131462230946860936e-01,3.432362492823123890e-01
9.981677419619840175e-02,4.549933656818545002e-01,3.790945898050041563e-01
-1.429180519581695064e-01,2.691076160327418032e-01,3.321034810123996150e-01
1.560227216282841500e-01,3.385849480818334811e-01,3.496670482847785699e-01
2.688121194303092487e-01,2.869029204582967396e-01,3.366020565505313256e-01
2.967858447789377130e-01,3.324903037398350136e-01,3.481263487106170396e-01
-9.454994890082223102e-02,5.343452646713254817e-01,3.991544046393996625e-01
-3.986775826559566527e-01,4.455466834353730698e-01,3.767065096320402762e-01
6.240142970219343388e-01,3.963618733681577577e-01,3.642728036315806550e-01
4.048200506579998081e-01,3.347067541889529041e-01,3.486866577412152113e-01
-5.015763219633481151e-01,8.073641546494025878e-01,4.681723922237813751e-01
-1.367048380769684823e-01,5.361665494536359544e-01,3.996148175086455256e-01
8.655447311033329094e-02,3.418701164272881510e-01,3.504975245499827308e-01
-4.169894384048116742e-01,4.879497851858461410e-01,3.874258292746790011e-01
-3.960495360991791447e-01,2.917263583556968798e-01,3.378214006660374968e-01
-7.025168515801603897e-02,3.219991464862495545e-01,3.454742297999735534e-01
4.567970531265913015e-01,4.461200227434821142e-01,3.768514473147474564e-01
-1.294348263480981642e-01,5.237796669416477924e-01,3.964834675002624209e-01
-3.182517163720872677e-01,3.890200340462084405e-01,3.624168185925619179e-01
6.334463060494293085e-01,5.182910918515498677e-01,3.950959795962029619e-01
-2.480908441919645602e-01,4.667459746260657072e-01,3.820655982149379626e-01
3.422353163924314878e-01,4.676616356652348871e-01,3.822970733419446265e-01
-3.677172697781903032e-01,3.568996783439838949e-01,3.542969324145759380e-01
5.501077091016259857e-01,2.601854749258130095e-01,3.298480025574342389e-01
9.846774661621786329e-02,3.532018387911836643e-01,3.533621346635313354e-01
-5.013561277236344010e-02,4.891086542019006944e-01,3.877187863201361773e-01
-3.641796748394856426e-02,5.111742256422294739e-01,3.932968667812837271e-01
-2.574511750726456993e-01,3.870660956694653154e-01,3.619228714717691586e-01
-6.068880860538193242e-03,3.239405561150115465e-01,3.459650097077844877e-01
2.062406919952392004e-02,4.605896801217254088e-01,3.805093137479530485e-01
-2.242251586136338182e-01,5.997778863253055981e-01,4.156954867209016746e-01
1.157181519871472164e-01,3.032626646332164944e-01,3.407377287028828805e-01
-1.767091037278042120e-01,2.832521129597359577e-01,3.356791482981797414e-01
1.357085774594968264e-01,4.164300065088946123e-01,3.693459403806910180e-01
6.449274186852954616e-01,2.409430553085717408e-01,3.249836025946959417e-01
9.414657623918446516e-01,3.158968489424494597e-01,3.439315955296927685e-01
-1.780933206513047040e-01,2.551630161825726439e-01,3.285783468379641636e-01
3.894946945135240035e-02,3.724447767671084653e-01,3.582266656650896497e-01
-4.364809090641119660e-01,6.435738254363445598e-01,4.267669095885821551e-01
-4.014670616159014549e-01,4.095731231570610698e-01,3.676125501010572005e-01
2.213597318248501922e-01,4.271607574195461221e-01,3.720586275254593178e-01
-1.880645578459516631e-01,4.942200572639769973e-01,3.890109267764448320e-01
3.052544681936836257e-01,3.191276797493245443e-01,3.447483355015461548e-01
5.975371852800794026e-02,5.682930441778946129e-01,4.077362556046931208e-01
-1.177979994649115958e-01,3.596994007492314016e-01,3.550046900580877129e-01
1.246250752628147995e-01,2.818973600534083190e-01,3.353366726574783518e-01
-4.100171696390595977e-01,5.203839030712409386e-01,3.956250331675096321e-01
-3.180769879119975108e-01,2.148142192176664966e-01,3.183783465076125418e-01
6.348830411959524023e-01,3.397155380202339092e-01,3.499528565024363491e-01
-3.106033048856581824e-01,3.635085170716030323e-01,3.559676180923567745e-01
-7.672162603811355508e-01,2.003357293331703703e-01,3.147182472552531585e-01
4.944161876772398823e-01,4.058830051831640584e-01,3.666797043315657145e-01
7.304637459723184456e-01,3.074957900115496412e-01,3.418078443817957890e-01
-4.888128540487787221e-01,3.920291706024774392e-01,3.631775152223700176e-01
-3.115659228338524267e-01,3.688473987803290166e-01,3.573172641608647893e-01
2.851038991597512062e-01,3.027016808726972763e-01,3.405959144488520662e-01
3.313312813722806838e-01,6.118263308114821886e-01,4.187412810687756171e-01
8.911298338456362655e-01,2.944069679267171114e-01,3.384990471032716108e-01
7.559364182713359040e-03,2.562579536443723160e-01,3.288551422646477929e-01
5.845213848690717917e-01,3.196306471630726009e-01,3.448754834755204390e-01
-9.274696652781377892e-02,3.027190535054900544e-01,3.406003061748403837e-01
-2.186722052307565889e-01,2.717173330667713160e-01,3.327632061247091100e-01
4.458785014208857533e-02,2.184468390983798358e-01,3.192966570092997114e-01
3.995949222905648135e-01,4.814506428865290011e-01,3.857828743767252044e-01
2.901896294797751685e-01,4.433374498826413435e-01,3.761480250014505033e-01
-5.490771331667029798e-02,3.676104853993030219e-01,3.570045778394843605e-01
-3.969198804493792587e-02,3.504285452554131153e-01,3.526610581232412778e-01
6.320430988602959189e-04,3.591376341114538850e-01,3.548626778960920491e-01
2.536608377688059357e-01,3.108796398693278173e-01,3.426632669039893497e-01
3.475808921277883656e-01,4.364914837009842286e-01,3.744173945349408283e-01
1.039790914809999613e-02,4.041235053639753438e-01,3.662349104321939719e-01
-5.278939091239792658e-01,3.460576181277147945e-01,3.515561067616122526e-01
-1.887259924278314460e-01,4.007768689256858141e-01,3.653888953005455242e-01
7.447943670790861947e-01,5.824559115537495391e-01,4.113165668600223812e-01
-1.890513463845623909e-01,2.675883810678394426e-01,3.317194250228898689e-01
-8.677076195054138352e-02,2.736919013391599931e-01,3.332623683933682024e-01
-3.718575511585012205e-01,2.770268657160780412e-01,3.341054328786826066e-01
-1.019882145729521100e-01,5.182608294595699716e-01,3.950883293951706898e-01
-1.755056718209815902e-02,4.264326931679771615e-01,3.718745760501952491e-01
-2.507148257961190618e-02,3.555410567730898919e-01,3.539534787923032666e-01
1.015610436086202134e-01,3.931579239037981677e-01,3.634628591461646074e-01
-2.446805602828491799e-01,3.639349283391901668e-01,3.560754130056484335e-01
-5.136232312359351182e-01,3.484539507237436884e-01,3.521618892163502768e-01
2.303791703798515056e-01,3.685919098362757662e-01,3.572526776673440319e-01
-1.015974973012318650e+00,4.774120597164439594e-01,3.847619381216777490e-01
2.401875063241399322e-01,3.628151531433848609e-01,3.557923387078678057e-01
1.873310081360166079e-01,3.850063526813338743e-01,3.614021774055333203e-01
5.927368925555446255e-01,3.879947098572056885e-01,3.621576210983802890e-01
-5.985662977257903000e-02,3.007107163675992734e-01,3.400926072838979519e-01
7.989848127821177481e-01,4.337536678681116475e-01,3.737252866035933319e-01
1.273881956488955580e-01,4.357244948214846758e-01,3.742235030830822762e-01
-4.797419470525631224e-01,4.321191534608530560e-01,3.733120884725932287e-01
5.365292580594790417e-01,2.288847874553412709e-01,3.219353249423684837e-01
5.028247102573331073e-01,5.079927092090128493e-01,3.924925932685429664e-01
-3.268639989218640185e-01,5.201130623875632741e-01,3.955565658210014601e-01
5.210546026844116163e-01,2.827142881607411784e-01,3.355431885288664429e-01
-7.544513053233171673e-01,5.386725803709292437e-01,4.002483312217431921e-01
-1.671322848076916001e-01,3.320941889315304762e-01,3.480262126104235465e-01
-2.003264493683668823e-01,3.988341961464830221e-01,3.648977960737986304e-01
2.648718433161731389e-01,3.359234080638591746e-01,3.489942225475900495e-01
-5.189294330370743946e-01,3.136527655520471303e-01,3.433643010117582994e-01
-1.579311756320286309e-01,4.488467017478414700e-01,3.775407399042989831e-01
2.071730731377243173e-01,4.364156628530372894e-01,3.743982273544477213e-01
9.153657416905975827e-03,4.559668971026215600e-01,3.793406943127065611e-01
4.092044795016196862e-02,2.560513897090382907e-01,3.288029238004770427e-01
-6.628039291831546720e-01,4.285956748806185601e-01,3.724213684168344862e-01
-2.376698393519432739e-01,5.349326120540703888e-01,3.993028835024309275e-01
-2.028614582206760830e-01,2.876143073275561068e-01,3.367818920561044815e-01
5.591835193447483032e-01,2.404632645820796999e-01,3.248623135864269762e-01
8.884657841710674742e-01,4.570730484064953747e-01,3.796203245498792622e-01
-4.547670631802094160e-02,3.862593798586339555e-01,3.617189372245067647e-01
-7.105585981542116292e-01,4.363672163112137792e-01,3.743859802794473612e-01
5.795628117802233970e-01,5.811686467618825125e-01,4.109911519210412978e-01
4.875735731005547136e-01,2.188047490035551212e-01,3.193871350761972039e-01
-2.624101207167120475e-02,4.393987721578676564e-01,3.751523444083268988e-01
4.729852369917732224e-02,3.761907434624925384e-01,3.591736297483964502e-01
4.760880147662054918e-01,4.035509280692079481e-01,3.660901653831443170e-01
-5.948680219001883929e-01,2.724632749413498090e-01,3.329517769852912146e-01
1.937354644482249533e-01,3.120503464324114740e-01,3.429592164298348456e-01
-3.265780174525607232e-02,3.859033945275833766e-01,3.616289456815749426e-01
5.851489382567539588e-01,4.831212794891501794e-01,3.862052040415588916e-01
2.715159101869861202e-01,3.813854296795050058e-01,3.604868238239394285e-01
2.706897549263899694e-01,3.213771311388417540e-01,3.453169870263027019e-01
-1.210442599686302051e-01,3.822683714797971422e-01,3.607100276697069452e-01
2.036877948843522912e-01,2.971683121800484662e-01,3.391971029169478236e-01
5.828222629005660460e-01,4.851146047312294152e-01,3.867091079905512485e-01
-1.416050168756302352e-01,4.917895655484035289e-01,3.883965090448993629e-01
-7.349276391013047638e-01,5.389519945420372382e-01,4.003189659085737984e-01
-5.869091047563563812e-01,3.519606144914312340e-01,3.530483585606520314e-01
-6.513375980234682450e-01,3.353139786780301446e-01,3.488401614502495418e-01
-9.095876290088467098e-02,3.071890641972054858e-01,3.417303054303777454e-01
3.482050533441740647e-01,3.189976973303195185e-01,3.447154765115261199e-01
-4.714870288989941871e-01,2.302769999702912740e-01,3.222872702091570396e-01
5.654598032945640229e-01,2.913195311742590166e-01,3.377185565245214294e-01
2.505863968917010007e-02,2.781809737754608047e-01,3.343971863750062612e-01
2.840429526191654563e-01,4.840348480648039575e-01,3.864361502028923478e-01
-1.785174831529115491e-01,2.675408489984847926e-01,3.317074091225510890e-01
4.663706162560057877e-02,3.944235631443423484e-01,3.637828072398558432e-01
-4.508998711039139407e-01,3.279904025117320598e-01,3.469887932575232981e-01
4.937434843005715224e-01,2.516719623863847843e-01,3.276958236265444802e-01
4.554238645567751376e-01,3.374399527550485667e-01,3.493775984476095164e-01
-4.075580124979793356e-02,4.325721845706751445e-01,3.734266127661889922e-01
2.204841107269141787e-01,4.922775369203602480e-01,3.885198660847508645e-01
5.652892883156765969e-01,2.962818858134257938e-01,3.389730181879719306e-01
3.866135087003385040e-01,3.319674272787126457e-01,3.479941678160832774e-01
4.510971430735966070e-02,2.735109860251878078e-01,3.332166337890902219e-01
-8.446014395262059493e-02,2.556429555134547282e-01,3.286996734127763942e-01
4.516605485509528339e-01,3.060183656548133846e-01,3.414343579321282296e-01
-4.055006019599411982e-01,4.320229542327106431e-01,3.732877697262453331e-01
-4.155904295820724847e-01,2.983417368007558190e-01,3.394937395559353144e-01
-2.058404164193967240e-02,3.715100048607520300e-01,3.579903593940022555e-01
4.077102537633959245e-01,4.958185346377921854e-01,3.894150149021740059e-01
5.388420896970452789e-01,4.389188274718094918e-01,3.750310164797494572e-01
3.172808096442227277e-01,5.915700344220372608e-01,4.136205774690191461e-01
2.689714909827607969e-01,2.522659174393184212e-01,3.278459728798519546e-01
1.517315305326655817e-01,3.676252250112329589e-01,3.570083039492537580e-01
5.205663567721775797e-02,2.887085103758830762e-01,3.370585018262573507e-01
-1.285097907569633935e-01,2.541612786979691729e-01,3.283251119600378853e-01
-4.160078503273305084e-01,4.241631253259024459e-01,3.713008391737512848e-01
3.798073112044776933e-01,2.393339477820866090e-01,3.245768272126196008e-01
4.846928345989593434e-01,4.254524325066460499e-01,3.716267704197546706e-01
1.031554480238570937e-01,4.123279078487089300e-01,3.683089476860780254e-01
-6.105861587091753612e-02,4.782948545803609175e-01,3.849851048225689243e-01
-8.790926034012491730e-02,4.851519524213647183e-01,3.867185493241317440e-01
3.853156932669328238e-01,4.737001370079584883e-01,3.838235802101463978e-01
9.633211495071093700e-02,4.524077873035592390e-01,3.784409668398461268e-01
-4.364354601684982682e-01,3.477825139998041992e-01,3.519921529337060040e-01
5.787048124363435297e-01,2.556828464453175798e-01,3.287097576668009946e-01
4.654445985012454212e-01,3.307124372734569495e-01,3.476769118027421834e-01
-4.092710432705825019e-01,3.344819871200426786e-01,3.486298376040713465e-01
-1.533711018418347227e-01,4.561020136114937173e-01,3.793748511783085475e-01
-4.521020820683924746e-01,2.164354610724662231e-01,3.187881893950949008e-01
-1.681740277630212888e-02,4.630301563543374188e-01,3.811262555219669945e-01
5.879236530071678679e-01,2.495124567097762869e-01,3.271499099866914673e-01
-5.356781914920016874e-02,5.071300094284719728e-01,3.922745065173031120e-01
-1.802022054040064436e-01,3.776499371992506071e-01,3.595425075766480738e-01
2.762942666190632557e-01,2.233566963907003822e-01,3.205378475718636544e-01
-1.919978100030885482e-01,2.497489163692129532e-01,3.272096859598503382e-01
-4.610579931482603477e-01,2.658070130592506408e-01,3.312691029403780352e-01
6.414913819419699147e-03,6.140135767218364293e-01,4.192942073190323304e-01
3.141097838041802537e-01,3.704995847519355068e-01,3.577349295864497569e-01
-1.775863278630382958e-01,4.815802800592838828e-01,3.858156460899952456e-01
-2.633413631471668848e-01,4.294656590374921201e-01,3.726412966267196314e-01
1.888986748034404417e-01,3.309144055721359168e-01,3.477279685099604611e-01
3.748145684764333518e-01,3.079323895934304445e-01,3.419182148566153323e-01
7.142140860912361833e-02,2.863716095167299081e-01,3.364677434560364722e-01
-5.817488425957809683e-01,4.460595274944074151e-01,3.768361543789733314e-01
