# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-1.415678000734130471e-01,5.569597221715182345e-01,5.007803942305179001e-01
-1.487209982777513151e-01,6.230221663206813032e-01,5.121954654364181403e-01
-3.156126867826544724e-01,6.332600723497997519e-01,5.139644951450045296e-01
4.881506102480829834e-01,5.050852098131197732e-01,4.918168861440559425e-01
-2.400911698373267220e-02,4.450560922061066460e-01,4.814443263525319261e-01
-1.781948201676828011e-03,3.505443010061854991e-01,4.651134315417329024e-01
-7.401829270996639343e-01,4.093211227689819154e-01,4.752696044523793684e-01
-2.286897715538358244e-01,3.405762005406006709e-01,4.633910221142933383e-01
6.389857695160498785e-02,4.778187603168088660e-01,4.871054579409198615e-01
1.422146414284684579e-01,4.789782259039159773e-01,4.873058044828633140e-01
-2.270469098555666920e-01,5.026341649422600977e-01,4.913933648515869113e-01
-4.744075923561062447e-01,7.171111967038444890e-01,5.284533105002918729e-01
-2.485902935536836444e-01,6.969372814781654712e-01,5.249674164833683099e-01
9.108344894932980385e-01,5.281144211501880292e-01,4.957961528910566629e-01
-1.087491824873635382e-01,4.398409282784898067e-01,4.805431870085232204e-01
-5.215441543233584332e-01,3.661112605125289576e-01,4.678032798135142167e-01
-1.039205892367078832e+00,6.216543301394122922e-01,5.119591140932564510e-01
2.446622484127360109e-01,4.305595678066658216e-01,4.789394408553491744e-01
1.030531877825942126e-02,3.755814301289875368e-01,4.694396507031491916e-01
2.669990842876985848e-01,4.788062305930909646e-01,4.872760850447553915e-01
2.684985189849565801e-01,4.094960411940776202e-01,4.752998289816623423e-01
-6.719293390698344304e-01,5.527922274376305678e-01,5.000602838902142855e-01
-7.060017492061776423e-02,4.490294188315180901e-01,4.821308859695355165e-01
2.996028043908983141e-01,4.848685627237081519e-01,4.883236083968821029e-01
4.542456201080909139e-02,3.631214737241760804e-01,4.672866681513351828e-01
1.070987242878842505e+00,3.750778383410386940e-01,4.693526339996018093e-01
-5.634920336193447593e-02,7.078464223683537115e-01,5.268524303011362653e-01
2.735458302386112872e-01,4.966172309290286524e-01,4.903536859373893164e-01
4.944779255238322957e-01,5.529399698608327141e-01,5.000858126199291265e-01
2.897492422949397017e-01,5.196181622573576853e-01,4.943280661211146287e-01
4.774072600087150842e-01,6.426948703210754177e-01,5.155947540923153660e-01
-3.728074614202335768e-01,5.709417835407085695e-01,5.031963845589138007e-01
-2.096084721218213487e-01,3.919099832304051012e-01,4.722610963632756231e-01
-1.196503078197928976e-01,4.526405274579812787e-01,4.827548571627636176e-01
-7.464148154672380076e-02,3.649553503127676568e-01,4.676035476145645742e-01
5.765984504774191999e-01,5.170755850419923583e-01,4.938887287588099584e-01
5.664616342613093547e-01,5.678804724994511721e-01,5.026674140678969449e-01
2.168023436298717188e-01,5.113041653807626208e-01,4.928914727952958819e-01
-7.951987981122601301e-01,3.975688511279551474e-01,4.732389042664992274e-01
-1.565772462850866242e+00,5.875968048008903821e-01,5.060742413513674709e-01
4.109419472900480153e-01,5.392556863627244734e-01,4.977212759676077902e-01
6.711074305062199041e-01,4.965727408921868924e-01,4.903459984086421808e-01
-3.582810220047147332e-01,6.013795796261192095e-01,5.084557965310341210e-01
-6.735598346635902622e-01,3.401145486653536776e-01,4.633112522980815662e-01
1.687186354990388160e-01,3.320249519654224768e-01,4.619134335593708673e-01
-2.115846657707769196e-02,5.121215352321540903e-01,4.930327078824222609e-01
9.804347298290355672e-02,5.351950702322865183e-01,4.970196334100887570e-01
-2.676848488121562064e-01,3.583146451387476672e-01,4.664560859456067798e-01
7.572916715272658417e-01,4.710392285923503675e-01,4.859340081349965978e-01
-1.414634209111699514e-01,5.322803391786155025e-01,4.965159907890470681e-01
5.305353557200210082e-03,5.943662391016124591e-01,5.072439464018183575e-01
-4.530663229670172654e-01,5.124101560933935762e-01,4.930825792991551659e-01
6.149878335613184754e-01,3.238375060688012952e-01,4.604987072484072463e-01
-1.349589602231680896e+00,4.499557063126364276e-01,4.822909411671637558e-01
-3.933460473113294942e-01,5.384918837112089296e-01,4.975892968716690845e-01
2.096531867342388278e-01,5.287239714595487472e-01,4.959014783944428739e-01
-4.849191374857138581e-01,5.664404806079879062e-01,5.024185947850399181e-01
-1.132929405106851001e-01,3.917957346154127274e-01,4.722413551004127630e-01
-2.461346906551517832e-01,4.308211321787880910e-01,4.789846371233824618e-01
2.181349004252797208e-01,5.854811935669922418e-01,5.057086803554039500e-01
-7.836350489804119190e-01,4.281503660820974444e-01,4.785231497297403047e-01
-2.982103334840378595e-01,5.049842212066752989e-01,4.917994361064680908e-01
1.657299589536351259e-01,4.852300524372074042e-01,4.883860709786551624e-01
8.086337342234567460e-01,4.729610352646138050e-01,4.862660812256974219e-01
6.363350334235130801e-02,3.661655807697977161e-01,4.678126659271016341e-01
3.928181249680500441e-03,4.368247329422740854e-01,4.800220121568016252e-01
-3.867106085113121705e-01,4.919645018968816785e-01,4.895497309234967398e-01
-4.231925932999903717e-01,4.809993528344109204e-01,4.876550393336912537e-01
-5.972112053312290253e-02,4.245692249882216385e-01,4.779043566906474028e-01
-9.229821585257583227e-02,5.400303361304198413e-01,4.978551293599816630e-01
7.720085323804434241e-01,5.079714203790360871e-01,4.923156006489381453e-01
1.467244680116313316e-01,7.139039105985910405e-01,5.278991166653423939e-01
1.045067109773285763e+00,5.402293958407269336e-01,4.978895253136380594e-01
7.974027959134587507e-01,4.303802906739368495e-01,4.789084631756395094e-01
-8.696241726636230740e-03,5.285882334994211895e-01,4.958780239416117896e-01
-6.035321438372784897e-01,4.920656127134820368e-01,4.895672020780391653e-01
-1.476798139786369979e-01,3.607961365092415273e-01,4.668848681539528034e-01
4.488855753631480483e-01,3.223735740122254945e-01,4.602457512931494854e-01
6.812794922119668195e-01,4.936262891045749002e-01,4.898368746940487406e-01
5.617286825511742104e-02,4.413257559288080167e-01,4.807997535581743920e-01
7.505134569662297306e-02,4.181214555260838739e-01,4.767902327965428122e-01
7.949655450659331990e-01,5.273563818921286339e-01,4.956651696642163651e-01
-5.207544495768400283e-01,5.121652258588788031e-01,4.930402572793832205e-01
-2.532398728795491327e-01,4.399977810580648074e-01,4.805702899362267466e-01
4.133343876830154473e-01,5.043575388792553849e-01,4.916911503249909998e-01
6.531540930908237286e-01,5.428896807366289101e-01,4.983492016381490530e-01
3.570090283622652794e-01,4.632765874693647312e-01,4.845926847506444868e-01
-4.111212082323061345e-01,4.558073535468000759e-01,4.833020598248229938e-01
8.107914762503131145e-01,4.342122585294595494e-01,4.795705971080557184e-01
3.092860314696988522e-01,5.462640427014918698e-01,4.989322648686952966e-01
-4.173033022024933425e-01,4.977847848971864164e-01,4.905554300880168306e-01
-2.762846270068798349e-01,4.799912002489835627e-01,4.874808384893646318e-01
-3.078551518212466198e-01,3.646209650956923065e-01,4.675457684767764244e-01
1.881154908584621588e-01,5.690460935897683203e-01,5.028688242324228508e-01
5.876841174400497803e-01,4.875120807782932220e-01,4.887803875429735934e-01
-6.134184136916135399e-01,4.014412056083859759e-01,4.739080166903265612e-01
1.395718697902330607e-01,5.180521575597308859e-01,4.940574728156078010e-01
-9.661025116712540495e-01,3.013203603963747201e-01,4.566079214242555473e-01
5.960193051655445773e-01,6.506712786359059031e-01,5.169730147675567489e-01
-1.124184146367747800e-01,5.416431788575811757e-01,4.981338159089215845e-01
-2.720106804238208720e-01,5.245582359603484512e-01,4.951816720360684987e-01
-2.579223305030853286e-01,6.334761354000989497e-01,5.140018291421930563e-01
-7.178552257959081549e-03,6.067720904738819199e-01,5.093875800291863820e-01
7.914836341237571626e-02,5.996546391622524785e-01,5.081577403740968890e-01
5.054102526634001585e-02,4.597018464073470145e-01,4.839749975867628229e-01
-1.285759993345905183e+00,5.832211279956918126e-01,5.053181587851128809e-01
-4.374792095716704132e-01,6.046245738551240256e-01,5.090165060334435054e-01
-5.052991901440747613e-01,4.163444380468036554e-01,4.764831781405826083e-01
-6.309425189197067629e-01,3.524014621737729391e-01,4.654343343972339175e-01
1.880092307026661747e-01,5.215676571015357421e-01,4.946649235103384168e-01
1.141475238358700441e-02,5.356130860503667268e-01,4.970918632585303865e-01
-3.168375066931859024e-02,4.243006630128315360e-01,4.778579512917591199e-01
4.125722211118557081e-01,5.407711465372800896e-01,4.979831355767254664e-01
4.108669572246136797e-02,4.660981103568070938e-01,4.850802217330260069e-01
-2.719244882176244382e-01,5.108665518025313768e-01,4.928158566079065550e-01
-2.396420208522085163e-02,4.588702234871246399e-01,4.838312996813483036e-01
-1.784835661307739574e-01,4.682549003126281195e-01,4.854528980885401412e-01
4.044845984223978397e-02,4.835549151199070028e-01,4.880966204140730902e-01
5.248097439970134115e-01,3.833720031802700379e-01,4.707858005052116268e-01
3.980496193505391744e-01,4.989444040592662666e-01,4.907558031665087417e-01
1.026655200289078133e-02,4.894723044506336662e-01,4.891190987893926923e-01
5.155173486291123597e-01,4.437053793687514847e-01,4.812109337886371074e-01
-3.662989390015718993e-01,6.460456115063778482e-01,5.161737358377743723e-01
1.879467969250465664e-01,4.283431541821378086e-01,4.785564619984272738e-01
-1.281840721070155453e-01,3.237327621169461267e-01,4.604806083166432806e-01
-9.471418452695314905e-01,5.804213258516851548e-01,5.048343749765074051e-01
2.052997866777111491e-01,5.991282167518889867e-01,5.080667787184076634e-01
-9.232318683606808296e-01,4.592117639026896958e-01,4.838903151812072867e-01
4.504571411434306616e-01,4.081621134300863485e-01,4.750693367465414485e-01
6.511405591080916544e-01,3.616601345535315759e-01,4.670341602263905489e-01
-6.352018816833628900e-01,6.215285137017000361e-01,5.119373740015318308e-01
-5.886740954305899054e-01,7.204669356281540038e-01,5.290331558157772562e-01
2.263615662519714022e-01,4.758623215333840362e-01,4.867674006935622799e-01
4.356189608626392373e-01,2.905817807362353622e-01,4.547523792467069170e-01
6.430587251205722721e-01,4.860564592957936081e-01,4.885288675896086730e-01
1.634871075608257673e-01,6.656944045635343477e-01,5.195688928705811671e-01
-4.635473727296268720e-01,6.445199848753827565e-01,5.159101195448756449e-01
8.682974649544784596e-01,4.161981019502659085e-01,4.764578924130639659e-01
5.758506586265319527e-01,5.236063028089043003e-01,4.950171854681411077e-01
8.475638805206431314e-02,4.137356012324049925e-01,4.760323916402573463e-01
-1.080769315271524311e+00,4.109709510628959395e-01,4.755546818166078715e-01
-1.544055734919885792e-01,4.357130019378093744e-01,4.798299137756227850e-01
-2.424443786241472776e-01,4.340979302126607431e-01,4.795508420733469723e-01
-3.683125561931487324e-01,5.187822018736730767e-01,4.941836187360992838e-01
-3.050771967823777062e-02,5.488205859391686037e-01,4.993740154499052286e-01
-2.378726374591993153e-01,6.977674229563782804e-01,5.251108584072452512e-01
-5.594467371379202580e-01,5.021700107410239644e-01,4.913131626531083151e-01
-6.385948921351660701e-01,5.038870125209449213e-01,4.916098470678448296e-01
-6.990675593939743582e-01,3.870148670453103512e-01,4.714152587541214912e-01
6.954689642128140115e-01,5.311504057645147769e-01,4.963207471745244015e-01
-1.400030082800291786e-01,6.013908200089429501e-01,5.084577387808549842e-01
-1.920367515467436004e-02,4.508111394650491377e-01,4.824387532935912049e-01
-3.370706061320971614e-01,5.650324722399192590e-01,5.021753020036873183e-01
-5.422887855265371426e-01,5.114067648951451384e-01,4.929092011851162747e-01
-9.305031607642381963e-02,4.942925438473790289e-01,4.899519982779295679e-01
-1.611722310783865741e-01,5.665959863208598346e-01,5.024454649502029246e-01
1.062784229033035682e-01,6.661129701566722572e-01,5.196412177158323820e-01
6.026787523639901556e-01,3.669194353337995040e-01,4.679429260716936323e-01
1.177556470285539073e-02,4.420576073519099647e-01,4.809262117329277109e-01
1.266309970375020466e+00,4.447666671017934115e-01,4.813943159689159090e-01
6.561495054051070808e-01,4.065123531907548493e-01,4.747842711416100370e-01
-4.050361982294843344e-01,4.954971782187253537e-01,4.901601496308365946e-01
-4.672624747635845122e-01,3.954350951256276891e-01,4.728702079971394134e-01
-4.877326505562504244e-01,4.660929170503517738e-01,4.850793243704814572e-01
-1.609097293985031485e-01,6.249038875378055691e-01,5.125206120754771666e-01
-5.992486629949159704e-01,4.538803668411726666e-01,4.829690916650635213e-01
4.196989351654737965e-01,5.748350724916824195e-01,5.038691142947402390e-01
-2.537647350982310535e-01,4.485882945209335171e-01,4.820546631551841932e-01
-3.538760781124446197e-02,4.496567464008012216e-01,4.822392832437359944e-01
-2.249496364283613825e-01,5.369463385826477309e-01,4.973222388189179610e-01
-4.177835850560657205e-02,5.541076884695517180e-01,5.002875852191518424e-01
2.793286516440441902e-01,4.099842093428455736e-01,4.753841806015638993e-01
-9.175361945328920354e-01,3.744517289317503828e-01,4.692444472138757039e-01
1.071884999660503546e+00,5.478921525108775281e-01,4.992135894494691972e-01
3.366975048219272293e-01,4.729438007066256722e-01,4.862631032295126055e-01
-9.106797387651159592e-02,4.853450590746558602e-01,4.884059432218416097e-01
3.173493750019498183e-01,3.997017704131290428e-01,4.736074559577100884e-01
-5.111329982254663590e-02,6.629357500879333731e-01,5.190922190557225591e-01
5.686279920389370607e-02,4.260643293105860763e-01,4.781626989684702456e-01
-1.320520156038842152e-01,4.498451264610338063e-01,4.822718338377841585e-01
-4.935878337245485636e-01,3.902052370407793069e-01,4.719665296182332659e-01
1.334899814392374318e-01,5.107722059186289298e-01,4.927995543805729906e-01
-9.681554314524638549e-01,4.654703853413565406e-01,4.849717557832510795e-01
-2.032624816960234559e-01,2.800665179218874701e-01,4.529354244652048500e-01
2.049425837563652320e-01,7.830581618826017998e-01,5.398484278475823572e-01
-3.316648708908281895e-01,4.024218345197510538e-01,4.740774616600664237e-01
6.573675678217328899e-01,4.168046634605430678e-01,4.765627014754555413e-01
-1.253859028796293074e-01,5.275326263280102346e-01,4.956956233177428617e-01
9.658061141007009964e-02,5.610476482526419728e-01,5.014867557329037995e-01
8.101210073929519806e-02,5.212642819514996528e-01,4.946125026684460857e-01
3.432909130586048740e-01,4.002627884652438239e-01,4.737043954684285740e-01
-3.783983659611477313e-01,7.697351998660775241e-01,5.375463247078811069e-01
3.637097975731171107e-01,5.586996851940784214e-01,5.010810461675445637e-01
2.142736161224391422e-01,5.742150074898042522e-01,5.037619719351154046e-01
-1.586213986970690659e-01,4.628278085251320006e-01,4.845151392757516828e-01
-2.839427524762406230e-01,5.967171219097849866e-01,5.076501604769655396e-01
-1.681285252998200586e-02,3.697199980437292921e-01,4.684268413001138054e-01
1.767974381689677021e-01,4.771739116508031953e-01,4.869940331588930027e-01
1.205694264080026529e-01,4.750664952142806263e-01,4.866298881595182424e-01
-9.611159413465894530e-02,4.189781192664293052e-01,4.769382575588945739e-01
1.816430986114666857e-01,2.972803260376480350e-01,4.559098352351490524e-01
2.876281618488364944e-01,5.570229240587701858e-01,5.007913150199713170e-01
-8.825987216643366162e-01,3.459100670022806079e-01,4.643126723233798048e-01
3.684093221507758198e-01,5.959819931032056539e-01,5.075231359961022148e-01
-1.870883061781151158e-01,3.478823270941792112e-01,4.646534633685119875e-01
8.091425096245107307e-01,3.655212449362447713e-01,4.677013297584925455e-01
3.732417501985192398e-01,5.190965375074949595e-01,4.942379334634582344e-01
-2.100337742850918454e-01,3.972308778908675286e-01,4.731805051470489576e-01
-4.839749617284461874e-02,4.744774916887755656e-01,4.865281129789181258e-01
-2.245503692170445348e-03,4.837387967166905667e-01,4.881283937089878067e-01
-1.365379222896185296e-01,5.830449438624905056e-01,5.052877155514157170e-01
-7.926465058718763779e-02,4.826678143000007193e-01,4.879433363635590215e-01
2.704927941244832934e-01,4.173230548189275635e-01,4.766522754284737151e-01
3.414418942707372895e-01,6.252644987200496329e-01,5.125829228539531268e-01
5.224925155005564203e-01,4.828993505197724523e-01,4.879833440028384928e-01
